"","date","aal","amgn","bhp","bidu","biib","BRK-B","cmcsa","cmg","cop","cost","crm","ebay","gild","gld","gsk","KO","mrk","nke","orcl","pep","qcom","tm","TSM","uso","v","xlf"
"1329","2014-08-20",1.91067710934256e-05,2.33802805711848e-05,1.70323480020007e-05,0.000106365654054086,2.95499122881774e-05,1.01477135447085e-05,0,1.82880515011465e-05,1.86605191368598e-05,5.69132653397271e-05,1.09336360373405e-05,3.13216316856737e-05,1.0979900152401e-05,1.84935974205439e-05,7.19258037395066e-05,0.000171440319319755,1.43982942539866e-05,8.82381280824613e-06,8.65326641235582e-05,8.41916134040715e-06,5.18110741026891e-05,6.70948893925534e-05,0,6.26675804121138e-05,1.20189336951668e-05,3.18199098615287e-05
"1330","2014-08-21",8.61758213902034e-06,2.33802805711848e-05,1.91160396487447e-05,0.0001068792475803,6.50052165396456e-05,1.04845439741076e-05,0,5.95930622763639e-07,1.32849129738442e-05,0.000121555979929279,1.26872000242942e-05,3.13216316856737e-05,1.0979900152401e-05,1.84935974205439e-05,7.19258037395066e-05,0.000170833379064022,2.29851103136925e-05,0,8.55153193424125e-05,1.95043387689244e-06,4.91726358860309e-05,7.15425324556617e-05,0,6.27113871124023e-05,0,4.67385103524564e-05
"1331","2014-08-22",1.30391758769209e-05,2.33802805711848e-05,5.44118957695613e-05,7.20985818516413e-05,3.12550774596084e-05,1.01477135447085e-05,0,5.95930622763639e-07,3.48831043901977e-06,9.9229381537126e-05,1.25574577988329e-05,2.41997011370691e-05,3.66787755116256e-06,3.41121430028734e-05,7.19258037395066e-05,0.00018712261483919,2.90742296159168e-05,3.80307737608132e-05,8.55153193424125e-05,2.25244923107432e-05,3.33686358709287e-05,3.42791109030941e-05,1.99158151327707e-06,6.44234290545258e-05,0,4.487782171077e-05
"1332","2014-08-25",4.64219400075532e-05,2.98964083898221e-05,7.75996390580591e-05,7.20985818516413e-05,3.12550774596084e-05,1.01477135447085e-05,9.83572671350996e-06,5.69923168807052e-06,0,0.000102347091161971,1.68648887703493e-05,2.50489701266099e-05,3.66787755116256e-06,3.41121430028734e-05,6.88762543075808e-05,7.64273294550294e-05,2.91318007216329e-05,3.80307737608132e-05,3.87946587407046e-05,2.25244923107432e-05,3.33686358709287e-05,5.53286365253179e-05,1.99158151327707e-06,7.15742872924664e-05,0,5.28095489035499e-05
"1333","2014-08-26",4.64219400075532e-05,2.93268249412231e-05,5.18909752293952e-05,6.85602247887998e-05,3.12550774596084e-05,2.41577298107059e-05,2.94902270295341e-05,0,0,9.83397249671288e-05,6.52908508055907e-06,2.50489701266099e-05,1.20169320952893e-07,0.000118182046120795,6.96528325937901e-05,7.64273294550294e-05,2.67583352514953e-05,3.4558933262553e-05,0,2.83579211661512e-05,3.33686358709287e-05,2.87228578948527e-05,8.36973636653157e-06,7.69798951273623e-05,8.30995628039948e-06,0.000223283349187616
"1334","2014-08-27",7.079734759429e-05,9.47594770805452e-06,6.81497422144107e-06,7.61301603809542e-05,1.15098104557434e-05,8.12705282928339e-06,9.83572671350996e-06,0,0,8.02945166113118e-05,6.52908508055907e-06,1.12013081159279e-05,1.20169320952893e-07,0.000118182046120795,4.77566201170919e-05,3.2104681595561e-06,2.67913200397158e-05,5.25644282232709e-05,0,1.81504195499873e-05,4.31162794986659e-05,3.97426589855256e-05,8.36973636653157e-06,4.25052308496933e-05,0.000129676611837392,5.24738858724094e-05
"1335","2014-08-28",7.14493414240292e-05,9.47594770805452e-06,6.81497422144107e-06,7.93167108915463e-05,3.31778645379278e-06,8.12705282928339e-06,3.33292252892194e-05,0,0,5.65100504739566e-05,6.52908508055907e-06,2.55679840105365e-06,1.84626159461795e-06,0.000118182046120795,8.88730093934367e-05,1.7542054606697e-05,2.67913200397158e-05,2.06180864704822e-06,0,1.51069706547103e-05,4.31162794986659e-05,3.90837583522719e-05,8.46870791571073e-06,3.16807354269204e-05,7.36566875204429e-05,5.33806450636006e-05
"1336","2014-08-29",7.14493414240292e-05,9.47594770805452e-06,1.98937353244576e-05,3.81643947789875e-05,3.31252736326302e-06,8.21292722672415e-06,3.33292252892194e-05,1.34913835615005e-05,0,9.57746363673925e-05,9.484156633543e-07,2.55679840105365e-06,1.84626159461795e-06,0.000118182046120795,8.88730093934367e-05,2.1681613281518e-05,3.14741159351328e-05,2.06180864704822e-06,0,1.57788373784552e-05,4.31162794986659e-05,6.43320316190682e-06,8.46870791571073e-06,8.29075175850464e-06,0,3.54312382274389e-05
"1337","2014-09-02",7.14493414240292e-05,1.28091346063799e-05,1.98937353244576e-05,2.45701955775197e-05,3.31252736326302e-06,8.21292722672415e-06,3.33292252892194e-05,1.34913835615005e-05,0,9.57746363673925e-05,9.484156633543e-07,2.55679840105365e-06,1.84626159461795e-06,0.000113533263834672,7.71128279513308e-05,2.1681613281518e-05,4.61269676839299e-05,2.06180864704822e-06,0,2.20060364644989e-05,3.19184955416248e-05,2.19574250389042e-05,8.46870791571073e-06,4.69439017191715e-05,0,0.000192817509913802
"1338","2014-09-03",4.45982042971554e-05,9.47594770805452e-06,1.98937353244576e-05,3.71479858712873e-05,3.31252736326302e-06,1.18456149756092e-06,3.17964115661054e-05,0,1.11469879628288e-06,9.57746363673925e-05,7.31201570444854e-06,1.10558570589388e-05,1.84626159461795e-06,0.000145838838107991,5.65247663168412e-05,4.96567980888813e-06,4.61269676839299e-05,2.06180864704822e-06,0,2.00043962326315e-05,3.19184955416248e-05,1.50885293165672e-05,8.46870791571073e-06,4.69439017191715e-05,3.35258277202262e-06,0.000192817509913802
"1339","2014-09-04",4.45982042971554e-05,9.47594770805452e-06,1.98937353244576e-05,4.8114522200019e-05,3.31252736326302e-06,0,3.17964115661054e-05,0,8.53802147807522e-06,0.000110340450538992,3.62779585590727e-06,1.10558570589388e-05,1.84626159461795e-06,0.000145838838107991,7.59286283543882e-05,0.000120614208512531,4.61269676839299e-05,2.06180864704822e-06,1.39365109461403e-05,1.77825754441063e-05,3.19184955416248e-05,5.6493604293961e-07,8.46870791571073e-06,8.29075175850464e-06,3.35258277202262e-06,0.000192821587928939
"1340","2014-09-05",2.94798013755318e-05,9.97560149615291e-06,1.92096245061896e-05,4.82625693458061e-05,3.38198719858138e-06,0,3.17964115661054e-05,0,8.4649428440858e-06,0.000110231135789977,3.62779585590727e-06,8.16834746204568e-06,1.84626159461795e-06,0.000144000854380163,3.19377420766421e-05,4.00521061625307e-05,4.61269676839299e-05,2.06180864704822e-06,0,1.77825754441063e-05,4.74453187509022e-05,5.6493604293961e-07,1.92257758842289e-05,5.99262278544393e-06,0,0.000224659334798063
"1341","2014-09-08",2.1688618436449e-05,9.97560149615291e-06,3.10661958285388e-05,5.58995753009313e-05,2.02195213294109e-05,0,3.07055332637358e-05,0,8.4649428440858e-06,7.94657268973141e-05,3.6415623702249e-06,1.13372160190237e-05,5.98204628315835e-06,0.000138247362126062,7.06850499576056e-05,4.00521061625307e-05,4.25502187331142e-05,2.06180864704822e-06,1.33010127169284e-05,1.77825754441063e-05,4.74453187509022e-05,5.6493604293961e-07,1.92257758842289e-05,4.78539902976529e-05,6.77923037521177e-07,7.47364367624751e-05
"1342","2014-09-09",2.29696345856362e-05,4.26746502338105e-06,3.19868577662632e-05,5.65820987787349e-05,1.99463589365386e-05,5.0798461047231e-06,3.05297995792017e-05,0,8.4649428440858e-06,9.65065694111921e-05,6.41561481634989e-06,1.67942282494761e-05,1.9402276186366e-05,0.000138255310162259,4.05616148010633e-05,2.28341736341808e-05,4.39161798952322e-05,2.06180864704822e-06,1.33010127169284e-05,1.77825754441063e-05,0,3.55662642940886e-06,1.92257758842289e-05,4.78539902976529e-05,2.70706735293407e-05,6.66360964184624e-05
"1343","2014-09-10",3.06569352204155e-05,1.60142592906741e-06,2.29458791109141e-05,5.65820987787349e-05,1.99463589365386e-05,2.90876114587616e-05,3.04154362648022e-05,0,5.33215531377767e-06,9.65065694111921e-05,1.09224810264314e-05,1.20253965208287e-05,2.31695788644002e-05,0.000167917865857273,4.03088770577346e-05,1.92522124491538e-06,4.39161798952322e-05,0,1.33010127169284e-05,1.88228957992447e-05,0,3.55662642940886e-06,8.46870791571073e-06,1.83294822312986e-05,2.70706735293407e-05,9.17090396006265e-05
"1344","2014-09-11",3.33190219204349e-05,5.24391189841184e-06,2.29458791109141e-05,5.65820987787349e-05,1.99463589365386e-05,2.31851223782032e-06,2.81641968713071e-05,0,5.33215531377767e-06,9.65065694111921e-05,1.09083086535943e-05,1.17639001068388e-05,1.87953754444673e-05,0.000167917865857273,4.09928962016421e-05,2.42929473007463e-05,4.3558379899795e-05,2.11017550119124e-06,1.33010127169284e-05,1.9509244621194e-05,0,3.55662642940886e-06,2.37337814947544e-06,5.54274268784972e-06,2.70706735293407e-05,8.86093321120111e-05
"1345","2014-09-12",3.24221242791863e-05,5.60930046945633e-06,2.29458791109141e-05,5.65820987787349e-05,1.99463589365386e-05,0,2.92171484960287e-05,0,5.33215531377767e-06,9.65065694111921e-05,1.09083086535943e-05,1.14619159138058e-05,1.4979484006241e-05,0.000160549827083204,7.65515343470537e-05,2.28303167114363e-05,4.355839692519e-05,2.11017550119124e-06,1.35100891421298e-05,1.9509244621194e-05,0,3.55662642940886e-06,2.37337814947544e-06,6.6617541144954e-06,2.70706735293407e-05,8.86093321120111e-05
"1346","2014-09-15",7.570283758575e-06,5.60930046945633e-06,2.29458791109141e-05,5.65820987787349e-05,2.4945879342416e-05,0,2.92171484960287e-05,0,5.71358463478898e-06,9.65065694111921e-05,1.09083086535943e-05,1.45501788157964e-05,1.94876073740118e-05,9.53104219865108e-05,7.65897998548266e-05,2.28303167114363e-05,4.355839692519e-05,2.11017550119124e-06,1.35100891421298e-05,1.27381504492146e-05,3.80838398527651e-06,9.02467294939021e-05,0,4.97852354481833e-06,2.70706735293407e-05,8.86093321120111e-05
"1347","2014-09-16",7.570283758575e-06,5.60930046945633e-06,2.29458791109141e-05,5.65820987787349e-05,2.6566631182364e-05,0,2.92171484960287e-05,0,4.26441373878501e-05,7.02302044931086e-05,1.11360969853822e-05,1.22646396126014e-05,1.9488219050744e-05,9.53104219865108e-05,4.10690581928868e-05,2.28303167114363e-05,4.355839692519e-05,2.11017550119124e-06,1.35100891421298e-05,3.66807103559048e-06,3.80838398527651e-06,9.02467294939021e-05,3.22465486690895e-05,4.97852354481833e-06,2.70706735293407e-05,2.09212009508692e-05
"1348","2014-09-17",7.570283758575e-06,5.60930046945633e-06,2.29458791109141e-05,4.75545956918363e-05,2.49458587063922e-05,0,2.90794420486322e-05,3.21876330350932e-06,3.75746752519646e-05,2.2635204188756e-05,1.08647568577635e-05,2.13103069496631e-05,2.79450987322183e-05,4.65512814506777e-05,7.86523815247573e-06,3.6064933911769e-05,3.85123037221782e-08,7.80170732718178e-06,1.33010127169284e-05,3.66807103559048e-06,3.87449999160777e-06,9.02467294939021e-05,4.74890626477062e-05,4.97852354481833e-06,5.34403257377837e-05,2.09212009508692e-05
"1349","2014-09-18",3.18097860755475e-06,3.83068789086634e-05,1.82346075299707e-05,4.75545956918363e-05,3.0839847857978e-05,3.49409981717122e-07,3.22977556000609e-05,3.21876330350932e-06,3.38298217258864e-05,2.34724953306882e-05,1.1637205866239e-05,2.13103069496631e-05,2.79450987322183e-05,5.29328508767009e-05,7.84040816904912e-06,3.60135110926218e-05,3.85123037221782e-08,2.11017550119124e-06,4.44119347778077e-05,6.79776240932499e-06,3.87449999160777e-06,0.000121776989977935,0.000103682328321708,4.97852354481833e-06,6.48628602253902e-05,2.09212009508692e-05
"1350","2014-09-19",3.18097860755475e-06,4.41914077708132e-05,9.99653121893097e-06,4.75545956918363e-05,3.0839847857978e-05,3.49409981717122e-07,4.04458947038697e-05,0,3.59087526298899e-05,2.50417974498122e-05,1.1637205866239e-05,1.26681691494401e-05,2.79450987322183e-05,2.73757365879653e-05,3.96825369132583e-05,3.95303773231532e-05,7.10958505172276e-06,6.73687590769647e-06,4.72334179082526e-05,6.6011544945978e-06,3.87449999160777e-06,0.000126244174224228,0.000103682328321708,4.97852354481833e-06,5.6406329910224e-05,0
"1351","2014-09-22",0,4.41914077708132e-05,1.14722823092418e-05,4.6740434187457e-05,2.65111262477209e-05,5.51897172256533e-06,4.04458947038697e-05,0,3.58489388878108e-05,1.37565159159009e-05,8.24462686109324e-06,2.49775101263712e-05,2.6925613311135e-05,3.39832644972097e-05,9.51965935243342e-05,4.06108732343916e-05,7.40302180437644e-06,1.37059429114955e-05,4.750631882384e-05,6.6011544945978e-06,3.87449999160777e-06,0.000154124506936493,0.000109039009775516,1.31055199849656e-05,5.73892300976234e-05,0
"1352","2014-09-23",0,1.59386758871274e-05,0.000110968895929829,2.43706691396346e-05,2.65111262477209e-05,5.68677774298613e-06,3.09765788188187e-05,5.13160201885637e-06,3.58489388878108e-05,1.1834071805261e-05,1.74768529372157e-05,3.79743506885883e-06,5.49338551049851e-05,0.000121626898506532,9.35646017881257e-06,0.000113319486913604,7.40302180437644e-06,4.97141970938969e-05,9.17878457544583e-05,5.7853663310673e-06,3.87449999160777e-06,0.000154131383472949,0.000109637419273943,1.34794830257722e-05,5.72383455947577e-05,1.34417518896845e-05
"1353","2014-09-24",1.02216653977543e-05,2.58160916014378e-05,4.3112834403253e-06,2.43706691396346e-05,2.49458587063922e-05,6.98786150671482e-06,3.09765788188187e-05,2.59882722160948e-05,3.58489388878108e-05,1.22910368213887e-05,1.87681621648918e-05,3.79743506885883e-06,6.39001703586186e-05,0.000121626898506532,2.02287397247013e-05,5.27923196042747e-05,5.14947524553341e-06,5.36476588803379e-05,9.27953311014347e-05,1.83029179237526e-06,3.80838398527651e-06,0.000154131383472949,0.000321913598554393,1.25143062449965e-05,5.62528090780183e-05,1.92366713210528e-05
"1354","2014-09-25",1.02216653977543e-05,2.58160916014378e-05,5.76514134246598e-05,5.03080932575689e-05,0,6.98786150671482e-06,2.63641851600731e-05,2.59882722160948e-05,3.58489388878108e-05,1.22910368213887e-05,6.40221814057228e-06,3.79743506885883e-06,6.74538452089515e-05,0.000120743063453507,8.8524017230846e-05,3.26542950905079e-05,3.18755425731665e-06,5.25690025295876e-05,9.27953311014347e-05,1.83029179237526e-06,3.80838398527651e-06,0.000154131383472949,0.000322005932291844,2.12445059836494e-05,5.62528090780183e-05,2.08257089063699e-05
"1355","2014-09-26",1.02216653977543e-05,2.58160916014378e-05,0,5.10310101346107e-05,0,6.16921006362917e-05,2.63641851600731e-05,2.88226402889824e-05,3.58489388878108e-05,1.64142238842545e-05,7.07837205428397e-06,3.79743506885883e-06,6.74903232930001e-05,0.000120743063453507,8.87641020261931e-05,2.42235541530295e-05,3.07976840250679e-06,5.25690025295876e-05,9.27953311014347e-05,1.83029179237526e-06,0,0.000154131383472949,0.000403850180730268,2.12445059836494e-05,5.49239857469575e-05,0.000197391034553343
"1356","2014-09-29",1.08780637956319e-05,2.58160916014378e-05,0,6.50377988666394e-05,0,9.41353234418537e-05,2.34025252268016e-05,3.48695301192483e-05,3.58489388878108e-05,3.73840804380134e-05,3.49222461194627e-06,2.12791216930357e-05,5.35152164776926e-05,0.000120761078375169,8.77771443449862e-05,0,2.5861267987239e-06,5.56705675383935e-05,9.34546042931321e-05,3.70006360025449e-05,0,0.000199770328313241,0.00029260871632366,2.12445059836494e-05,3.97537279982042e-05,0.000207012483323456
"1357","2014-09-30",1.08780637956319e-05,5.79194330632717e-05,0,6.50330734639087e-05,2.56657013967304e-05,9.4487463251902e-05,1.3991662165949e-05,2.32485233500824e-05,1.47689970565625e-05,1.505639585406e-05,9.99760479906015e-06,7.72925165422547e-05,5.35152164776926e-05,8.33020674063119e-05,8.72161161608805e-05,0,1.40803062557291e-05,0.000170788066477163,9.56228150066976e-05,3.70006360025449e-05,0,0.000119372104566422,1.22778940199838e-05,1.71785958259989e-05,3.97537279982042e-05,0.000207012483323456
"1358","2014-10-01",1.08780637956319e-05,3.7440182316007e-05,0,6.50330734639087e-05,2.56657013967304e-05,6.99773082110638e-05,2.89780973360756e-06,1.75345290935965e-05,4.05322745777046e-05,3.47526663439658e-05,9.99760479906015e-06,7.43077827330479e-05,5.60214740866624e-05,8.36041075814105e-05,5.63078432880025e-05,1.15814814550903e-05,4.89691214799766e-06,0.000170788066477163,9.2392829471752e-05,3.70006360025449e-05,3.04698507434694e-05,0.000119372104566422,1.22778940199838e-05,1.71785958259989e-05,9.86315118083746e-05,0.000215979124493402
"1359","2014-10-02",3.01462648893245e-05,0.000213997581967022,0,6.50330734639087e-05,2.56657013967304e-05,6.99773082110638e-05,4.89915176474002e-06,1.43925463475238e-05,4.05322745777046e-05,3.5287693058718e-05,9.99760479906015e-06,1.30325588495029e-05,5.60214737966303e-05,8.33020674063119e-05,2.37296575821084e-05,6.0244197244692e-05,4.89691214799766e-06,0.000170788066477163,3.28073114941766e-05,4.72591635410546e-05,7.06338450068318e-05,0.000119372104566422,1.22778940199838e-05,1.71785958259989e-05,0.000108094923116131,0.000215979124493402
"1360","2014-10-03",3.8895772289736e-05,0.000200671223790524,0,6.50330734639087e-05,2.56657013967304e-05,6.99773082110638e-05,1.55563824870697e-05,1.43925463475238e-05,4.05322745777046e-05,3.5287693058718e-05,1.24067023523016e-05,2.08575808114045e-05,5.60214737966303e-05,8.35491208218663e-05,1.1479849769245e-05,6.0244197244692e-05,4.89691214799766e-06,0.000170788066477163,2.98692425254517e-05,4.72591635410546e-05,6.36964936415004e-05,6.99862588547163e-05,0,6.18854471803613e-07,0.000108094923116131,0.000113296061562526
"1361","2014-10-06",2.57486958377622e-05,0.000147021212654502,5.40824031442561e-05,0.000156042273121915,0,6.99773082110638e-05,1.55973328193979e-05,1.29761351665564e-05,4.05322745777046e-05,3.5287693058718e-05,1.24067023523016e-05,2.08575808114045e-05,5.60214737966303e-05,8.35491208218663e-05,2.50459750075291e-05,6.0244197244692e-05,4.89691214799766e-06,3.39997642756337e-05,3.33889474287147e-05,4.72591635410546e-05,6.36964936415004e-05,0.000104942978861751,4.53694545393342e-06,7.09463798172209e-06,0.000105410716152232,9.89065583034514e-05
"1362","2014-10-07",2.59480470228161e-05,0.000147021212654502,7.38913084634e-05,0.00021444688174419,0,6.99773082110638e-05,3.96882926440522e-05,1.48026727280279e-05,4.24882253080394e-05,3.5287693058718e-05,2.31708435135552e-05,2.97519816786965e-05,5.60214737966303e-05,2.85428699903091e-06,2.50459750075291e-05,6.0244197244692e-05,3.36487103149362e-06,7.77238410937111e-05,3.51325113228189e-05,4.72591635410546e-05,6.36964936415004e-05,0.000104942978861751,0,7.09463798172209e-06,0.000105410716152232,0.000226262101086354
"1363","2014-10-08",2.59480470228161e-05,0.000147021212654502,4.88372416796099e-05,0.000252823192939719,0,8.0535733309726e-05,2.62722160371389e-05,2.79318019539015e-05,1.66035571989201e-05,3.5287693058718e-05,2.20524264189186e-05,2.84932993544206e-05,2.89100207955823e-05,2.85428699903091e-06,2.50459750075291e-05,4.08389708230147e-05,3.36487103149362e-06,7.77297473062237e-05,0.000129783140837334,4.72591635410546e-05,6.37164241483024e-05,2.24065257158044e-05,0,2.52224698446667e-05,5.3862668154861e-05,0.000226262101086354
"1364","2014-10-09",1.9954394502589e-05,0.000146938016288797,9.47529952422922e-05,0.000207015401054558,1.68676621785758e-06,8.0535733309726e-05,4.45247724543284e-05,6.30506178659027e-05,1.08433772268905e-05,3.09817775429829e-05,2.20524264189186e-05,3.32626227930939e-05,2.91616934471098e-05,2.85428699903091e-06,2.50459750075291e-05,0.000318055033991061,5.54560306215274e-06,7.77297473062237e-05,0.000127703505145852,4.72591635410546e-05,8.96355910637904e-05,7.12561710612536e-05,3.3694443468617e-05,1.70277772554872e-05,4.86263495745022e-05,0.000322361873810698
"1365","2014-10-10",3.99613984221223e-05,0.000107348267768315,9.81301302658423e-05,0.000207015401054558,2.31387436255941e-05,9.62850065612192e-05,4.52753857749262e-05,0.00011665407924818,2.73079077066157e-05,4.78204000045966e-06,2.37542924214712e-05,2.87587908443699e-05,3.75505448578555e-05,2.85428699903091e-06,2.50459750075291e-05,0.000318055033991061,5.54560306215274e-06,7.77297473062237e-05,0.00013067897782531,4.72591635410546e-05,0.000137207021677527,3.75276604915693e-05,0,9.56200197855925e-05,4.86220282213485e-05,0.000524098941517975
